"MACINKO","CHS 210","Health Gap","Marmot","https://coverimages.verbacompete.com/ae355eeb-5d08-5290-89eb-c453849b83d8.jpg","9781632860781","139791"
"MORISKY","CHS 213","Crs Spss Statistics 19 Guide To Data Analysis","Morisky","https://coverimages.verbacompete.com/no_image.jpg","9788891792136","139793"
"FORD","CHS 220","Measuring Racial Discrimination","Blank","https://coverimages.verbacompete.com/a951db3e-29d9-5b6a-9997-44c7414b8849.jpg","9780309091268","139795"
"FORD","CHS 220","Methods In Social Epidemiology ","Oakes","https://coverimages.verbacompete.com/7747f8e5-eb2f-59b7-8592-b362367c83fd.jpg","9780787979898","139795"
"FORD","CHS 220","Unequal Treatment","Inst Of Med Staff","https://coverimages.verbacompete.com/e886c2a8-4408-57aa-adcc-dfb8e2ff62fb.jpg","9780309085328","139795"
"FORD","CHS 220","Measuring Race And Ethnicity","Davis","https://coverimages.verbacompete.com/368dbea6-2e44-57d1-bb94-9c08a8ef02ac.jpg","9781441966964","139795"
"FORD","CHS 220","Social Epidemiology","Berkman","https://coverimages.verbacompete.com/29b77a44-23fa-559a-8b35-3d0122b49ee4.jpg","9780199395330","139795"
"LEADER","CHS 48","Nutrition & You W/ Mstrng Nutrition & Mda/ Access Package","Blake","https://coverimages.verbacompete.com/no_image.jpg","9780134577876","139809"
"LEADER","CHS 48","Nutrition & You W/ Standalone Access Card","Blake","https://coverimages.verbacompete.com/b8f37784-9811-5920-91cc-22edad05edeb.jpg","9780134388687","139809"
"BOURQUE","CHS M218","Designing & Conducting Health Surveys","Aday","https://coverimages.verbacompete.com/5c09d3ad-f39b-5b52-8728-cb8df35b50d6.jpg","9780787975609","139811"
"BOURQUE","CHS M218","How To Conduct Telephone Surveys","Bourque","https://coverimages.verbacompete.com/a573afd1-6284-5477-a15a-184eb77c71b7.jpg","9780761925910","139811"
"BOURQUE","CHS M218","How To Conduct Self Administered & Mail Surveys","Bourque","https://coverimages.verbacompete.com/9fa33812-a5b8-5954-802d-60a04784ad2a.jpg","9780761925620","139811"
"BOURQUE","CHS M218","Processing Data ","Bourque","https://coverimages.verbacompete.com/1683f8fd-9f68-5c38-9a7f-6253865d208c.jpg","9780803947412","139811"
"BOURQUE","CHS M218","Survey Questions","Converse","https://coverimages.verbacompete.com/dfc09f58-d43d-5e01-b286-683984c659a5.jpg","9780803927438","139811"
"BOURQUE","CHS M218","Translating Questionnaires & Research Instruments","Behling","https://coverimages.verbacompete.com/904ba343-7356-5104-bc6c-3fd2bc672982.jpg","9780761918240","139811"
"KOMAR","COMLIT 19","Metamorphosis Penal Colony & Other Stories (Rev)","Kafka","https://coverimages.verbacompete.com/8a4e12ef-2a1f-534f-9a11-6559f2ddf95c.jpg","9780805210576","139925"
"SUTHERLAND KRISTAL","COMLIT 191","Film Studies","Sikov","https://coverimages.verbacompete.com/d677942d-4f22-53c9-91f6-1e7edeb13e92.jpg","9780231142939","139926"
"SUTHERLAND KRISTAL","COMLIT 191","No Fear Shakespeare ","Shakespeare","https://coverimages.verbacompete.com/85e6f149-ab27-5414-92b1-64f6af29215b.jpg","9781586638498","139926"
"MCDONALD","COMLIT 191","Crs Modern Irish Literature And The Crisis Of Value","Mcdonald","https://coverimages.verbacompete.com/no_image.jpg","9788891799395","139927"
"MCDONALD","COMLIT 191","Dubliners (Intr Brown)","Joyce","https://coverimages.verbacompete.com/aa118c9d-20d8-5afd-8b07-b797160aa05c.jpg","9780143107453","139927"
"MCCLURE","COMLIT 200A","Observations On Feeling Of Beautiful & Sublime (Rev)","Kant","https://coverimages.verbacompete.com/7dbd786e-325c-5aba-ac02-258f1389d508.jpg","9780520240780","139933"
"MCCLURE","COMLIT 200A","On Great Writing (Tr Grube)","Longinus","https://coverimages.verbacompete.com/19b913de-ef1f-5de8-9b3c-fe45b3168d0e.jpg","9780872200807","139933"
"MCCLURE","COMLIT 200A","Philosophical Enquiry Into The Sublime & Beautiful","Burke","https://coverimages.verbacompete.com/61f65f76-f9e3-58da-a9e7-d7f0c9672b5d.jpg","9780199668717","139933"
"MCCLURE","COMLIT 200A","Republic Of Plato (Ed Cornford)","Plato","https://coverimages.verbacompete.com/12f0dc98-013e-5df6-80ab-e4e71140cb2a.jpg","9780195003642","139933"
"MCCLURE","COMLIT 200A","Rhetoric & The Poetics (Intro Corbett)","Aristotle","https://coverimages.verbacompete.com/85b07a5a-a064-5f20-af05-2d2b5697f8b9.jpg","9780075546023","139933"
"MCCLURE","COMLIT 200A","Elements Of Academic Style","Hayot","https://coverimages.verbacompete.com/1d26a0e6-0004-5307-9edf-d29902cb43d5.jpg","9780231168014","139933"
"MCCLURE","COMLIT 200A","Hist Of Literary Criticism & Theory","Habib","https://coverimages.verbacompete.com/560baf44-10cd-526e-8667-69489ba5593e.jpg","9781405176088","139933"
"HOCHBERG","COMLIT 290","Allure Of The Archives","Farge","https://coverimages.verbacompete.com/6fec8bb2-4feb-56a9-967c-73d78d1a4398.jpg","9780300198935","139934"
"HOCHBERG","COMLIT 290","Lose Your Mother","Hartman","https://coverimages.verbacompete.com/aaa9fa11-c861-5282-858c-2b8fa166a95f.jpg","9780374531157","139934"
"HOCHBERG","COMLIT 290","Zong !","Philip","https://coverimages.verbacompete.com/dfb8eb63-814a-526e-ac59-0fe6d7017905.jpg","9780819571694","139934"
"RAHMANI","COMLIT 2BW","Crs Blank Space Babies","Rahmani","https://coverimages.verbacompete.com/no_image.jpg","9788891799265","139936"
"RAHMANI","COMLIT 2BW","Frankenstein 1818 Text W/ Intro & Notes By Butler","Shelley","https://coverimages.verbacompete.com/a8c76a4e-4e92-5ffd-8213-52991f5f4cce.jpg","9780199537150","139936"
"RAHMANI","COMLIT 2BW","Great Chinese Storeis","Xiaochang","https://coverimages.verbacompete.com/no_image.jpg","9780835102520","139936"
"RAHMANI","COMLIT 2BW","Masnavi ","Rumi","https://coverimages.verbacompete.com/37a2d64c-5b12-59b9-9ca0-125d7d01b605.jpg","9780199552313","139936"
"RAHMANI","COMLIT 2BW","Tempest (Ed Orgel)","Shakespeare","https://coverimages.verbacompete.com/9b075ba6-dfdc-5048-9416-6ae17bc302af.jpg","9780199535903","139936"
"KESHISHYAN","COMLIT 4CW","Chronicle Of Death Foretold","Garcia Marquez","https://coverimages.verbacompete.com/2a0439b3-5d4e-53c5-a4db-9b1902072077.jpg","9781400034710","139944"
"KESHISHYAN","COMLIT 4CW","Metamorphosis (Tr Corngold)","Kafka","https://coverimages.verbacompete.com/dd6e1758-9044-5186-8083-9b77140907c0.jpg","9780553213690","139944"
"KESHISHYAN","COMLIT 4CW","Room Of Ones Own (Intro. Gordon)","Woolf","https://coverimages.verbacompete.com/ed12ca03-e36a-5762-ade6-f4d56510b71f.jpg","9780156787338","139944"
"KESHISHYAN","COMLIT 4CW","Slaughterhouse Five (Rack Size)","Vonnegut","https://coverimages.verbacompete.com/e57e0d2f-2489-56e8-84c6-9f9aa05a38cb.jpg","9780440180296","139944"
"KESHISHYAN","COMLIT 4CW","Waiting For Godot","Beckett","https://coverimages.verbacompete.com/c99f952d-ecc8-51f8-aecd-03a38cfd398e.jpg","9780802144423","139944"
"DOCHTERMAN","COMLIT 4CW","Committee (Tr St Germain & Constable)","Ibrahim","https://coverimages.verbacompete.com/41fefe66-0a31-5d90-bbfa-28348ef740fc.jpg","9780815607267","139945"
"DOCHTERMAN","COMLIT 4CW","Labyrinths ","Borges","https://coverimages.verbacompete.com/e45a86c8-e508-5ab5-9df6-0d3f28f07466.jpg","9780811216999","139945"
"DOCHTERMAN","COMLIT 4CW","Magical Realist Fiction","Young","https://coverimages.verbacompete.com/22d0a462-0a73-5bae-84f3-10eda03ed9e7.jpg","9780582284524","139945"
"DOCHTERMAN","COMLIT 4CW","Metamorphosis In The Penal Colony & Other Stories","Kafka","https://coverimages.verbacompete.com/7c8c6b18-3c29-5572-8ce5-cb51042f5dd0.jpg","9780684800707","139945"
"DOCHTERMAN","COMLIT 4CW","On Dreams (Intro Gay)","Freud","https://coverimages.verbacompete.com/61a1412b-7baf-53ed-b77f-216390fa3159.jpg","9780393001440","139945"
"DOCHTERMAN","COMLIT 4CW","The Tempest (B & N Shakespeare)","Shakespeare","https://coverimages.verbacompete.com/d9989345-155a-5535-ac93-5518417a10d5.jpg","9781411400764","139945"
"DOCHTERMAN","COMLIT 4CW","Committee (Tr St Germain & Constable)","Ibrahim","https://coverimages.verbacompete.com/41fefe66-0a31-5d90-bbfa-28348ef740fc.jpg","9780815607267","139946"
"DOCHTERMAN","COMLIT 4CW","Labyrinths ","Borges","https://coverimages.verbacompete.com/e45a86c8-e508-5ab5-9df6-0d3f28f07466.jpg","9780811216999","139946"
"DOCHTERMAN","COMLIT 4CW","Magical Realist Fiction","Young","https://coverimages.verbacompete.com/22d0a462-0a73-5bae-84f3-10eda03ed9e7.jpg","9780582284524","139946"
"DOCHTERMAN","COMLIT 4CW","Metamorphosis In The Penal Colony & Other Stories","Kafka","https://coverimages.verbacompete.com/7c8c6b18-3c29-5572-8ce5-cb51042f5dd0.jpg","9780684800707","139946"
"DOCHTERMAN","COMLIT 4CW","On Dreams (Intro Gay)","Freud","https://coverimages.verbacompete.com/61a1412b-7baf-53ed-b77f-216390fa3159.jpg","9780393001440","139946"
"DOCHTERMAN","COMLIT 4CW","The Tempest (B & N Shakespeare)","Shakespeare","https://coverimages.verbacompete.com/d9989345-155a-5535-ac93-5518417a10d5.jpg","9781411400764","139946"
"DOCHTERMAN","COMLIT 4CW","Parable Of The Sower","Butler","https://coverimages.verbacompete.com/6915c242-97e0-5c52-8600-755f23023a84.jpg","9780446675505","139946"
"LEHMAN","COMLIT 4CW","Crs Bordering The Human","Lehman","https://coverimages.verbacompete.com/no_image.jpg","9789891800678","139947"
"LEHMAN","COMLIT 4CW","Frankenstein (Ed Hindle)","Shelley","https://coverimages.verbacompete.com/4e4631a3-c162-5da4-affb-92444d991335.jpg","9780141439471","139947"
"LEHMAN","COMLIT 4CW","Gullivers Travels (Critical) (Ed Rivero)","Swift","https://coverimages.verbacompete.com/2744154c-7784-5f06-bc82-5e1f6b65eddd.jpg","9780393957242","139947"
"LEHMAN","COMLIT 4CW","Writers Reference W/ 2016 Mla Updated","Hacker","https://coverimages.verbacompete.com/933c44c6-6c3b-5612-830c-f1f542fce36a.jpg","9781319083533","139947"
"LEHMAN","COMLIT 4CW","Senselessness (Tr Silver)","Castellanos Moya","https://coverimages.verbacompete.com/8df75b86-0afc-5044-a0ca-fe1429bd445b.jpg","9780811217071","139947"
"TA","COMLIT 4CW","Chronicle Of Death Foretold","Garcia Marquez","https://coverimages.verbacompete.com/2a0439b3-5d4e-53c5-a4db-9b1902072077.jpg","9781400034710","139948"
"TA","COMLIT 4CW","Sorrowtoothpaste Mirrorcream","Hyesoon","https://coverimages.verbacompete.com/bd34fc45-9c0e-563e-8a17-e1c906071f84.jpg","9780989804813","139948"
"TA","COMLIT 4CW","Waiting For Godot","Beckett","https://coverimages.verbacompete.com/c99f952d-ecc8-51f8-aecd-03a38cfd398e.jpg","9780802144423","139948"
"FELIPE","COMLIT 4DW","Edible Woman","Atwood","https://coverimages.verbacompete.com/6343c8ec-00f1-5fc9-a5d7-435a536166bc.jpg","9780385491068","139949"
"FELIPE","COMLIT 4DW","Like Water For Chocolate","Esquivel","https://coverimages.verbacompete.com/fd2fd006-9249-5f05-9d7b-db9b2f9949c9.jpg","9780385420174","139949"
"FELIPE","COMLIT 4DW","Lost Daughter","Ferrante","https://coverimages.verbacompete.com/7b6819ce-253d-53fa-9938-66524ab82111.jpg","9781933372426","139949"
"FELIPE","COMLIT 4DW","So Long A Letter","Mariama Ba","https://coverimages.verbacompete.com/b21c09df-38b4-59aa-945b-5dd3bca8c8d3.jpg","9780435913526","139949"
"RODRIGUEZ DRISSI","COMLIT 4DW","Edible Woman","Atwood","https://coverimages.verbacompete.com/6343c8ec-00f1-5fc9-a5d7-435a536166bc.jpg","9780385491068","139950"
"RODRIGUEZ DRISSI","COMLIT 4DW","Like Water For Chocolate","Esquivel","https://coverimages.verbacompete.com/fd2fd006-9249-5f05-9d7b-db9b2f9949c9.jpg","9780385420174","139950"
"RODRIGUEZ DRISSI","COMLIT 4DW","Lost Daughter","Ferrante","https://coverimages.verbacompete.com/7b6819ce-253d-53fa-9938-66524ab82111.jpg","9781933372426","139950"
"RODRIGUEZ DRISSI","COMLIT 4DW","So Long A Letter","Ba","https://coverimages.verbacompete.com/e91a9413-84b4-5245-a46d-1bf3aba04368.jpg","9781577668060","139950"
"SACILOTTO","COMLIT 4DW","Norton Anthology World Literature V2 (Shorter)","Puchner","https://coverimages.verbacompete.com/c8280c81-f569-5371-bc45-dd1e528e6014.jpg","9780393919615","139951"
"TA","COMLIT 4DW","Heart Of Darkness & Congo Diary (Intro Phillips)","Conrad","https://coverimages.verbacompete.com/938e71a6-515c-52e6-a495-743fe26e3b98.jpg","9780375753770","139952"
"TA","COMLIT 4DW","Hopes Hospice & Other Poems","Dawes","https://coverimages.verbacompete.com/24b8dbdb-7e94-5abd-bd97-c2f906978aef.jpg","9781845230784","139952"
"TA","COMLIT 4DW","Kindling ","Levins Morales","https://coverimages.verbacompete.com/626a6403-df7c-5382-9354-b95664b9d9b3.jpg","9780983683131","139952"
"TA","COMLIT 4DW","Melal","Barclay","https://coverimages.verbacompete.com/35662e56-ed54-5b58-bd4d-e0349408f7aa.jpg","9780824825911","139952"
"TA","COMLIT 4DW","Soledad","Cruz","https://coverimages.verbacompete.com/5d5c77c5-2fab-59af-9aeb-67beabfb280e.jpg","9780743212021","139952"
"TA","COMLIT 4DW","Venus","Parks","https://coverimages.verbacompete.com/3b9cf45e-2339-5c78-8657-645f5443605b.jpg","9781559361354","139952"
"FELIPE","COMLIT 4DW","Balzac & Little Chinese Seamstress","Sijie","https://coverimages.verbacompete.com/0045ba97-ee50-5cce-b0ac-afbf19bed86a.jpg","9780385722209","139953"
"FELIPE","COMLIT 4DW","Bastard Of Istanbul","Shafak","https://coverimages.verbacompete.com/028044f1-5baa-5a72-b0d6-f0e9306ad163.jpg","9780143112716","139953"
"FELIPE","COMLIT 4DW","Sherazade","Sebbar","https://coverimages.verbacompete.com/8caf68b8-b544-58fd-bd10-d594c14b3dd0.jpg","9781566569880","139953"
"FELIPE","COMLIT 4DW","Yacoubian Building","Al Aswany","https://coverimages.verbacompete.com/3e27c0f7-304b-5ebd-bd63-050baec8fa34.jpg","9780060878139","139953"
"LIVESCU","COMLIT M167","Harem Years","Shaarawi","https://coverimages.verbacompete.com/aa343651-229e-5b0e-866b-e83388d7baee.jpg","9780935312706","139954"
"LIVESCU","COMLIT M167","Memoirs From The Womens Prison","El Saadawi","https://coverimages.verbacompete.com/ec4cde7f-feb0-5bdc-9e42-86bc74500767.jpg","9780520088887","139954"
"LIVESCU","COMLIT M167","Sherazade","Sebbar","https://coverimages.verbacompete.com/8caf68b8-b544-58fd-bd10-d594c14b3dd0.jpg","9781566569880","139954"
"LIVESCU","COMLIT M167","Story Of Zahra","Al Shaykh","https://coverimages.verbacompete.com/8f7de4f7-8a0e-578d-a938-74615581c0fa.jpg","9780385472067","139954"
"LIVESCU","COMLIT M167","Waiting In The Future For The Past To Come","Khemir","https://coverimages.verbacompete.com/e2dd0c80-dbe0-55fe-ab20-4a5d2572ca07.jpg","9780704370487","139954"
"LIVESCU","COMLIT M167","Wild Thorns","Khalifeh","https://coverimages.verbacompete.com/773a2901-48a7-5f0e-99f3-0b2c0a9b9d19.jpg","9781566563369","139954"
"ZHANG","COMSCI 118","Computer Networking","Kurose","https://coverimages.verbacompete.com/fd289d5f-b774-56ec-b9b0-e9dd6734daff.jpg","9780133594140","139962"
"GERLA","COMSCI 118","Computer Networking","Kurose","https://coverimages.verbacompete.com/fd289d5f-b774-56ec-b9b0-e9dd6734daff.jpg","9780133594140","139963"
"KIM","COMSCI 130","Head First Design Patterns","Freeman","https://coverimages.verbacompete.com/051e8a54-231d-5127-a4aa-8b3f5c875a71.jpg","9780596007126","139964"
"EGGERT","COMSCI 131","Modern Programming Lang","Webber","https://coverimages.verbacompete.com/no_image.jpg","9781590282502","139967"
"STAFF","COMSCI 132","Modern Compiler Implementation In Java","Appel","https://coverimages.verbacompete.com/d2b40efe-e5c6-5880-8082-013bad6fd0fd.jpg","9780521820608","139971"
"WANG","COMSCI 145","Data Mining","Han","https://coverimages.verbacompete.com/5484dd28-7fa7-5bae-b87e-845b62372ffd.jpg","9780123814791","139977"
"PARKER","COMSCI 170A","Crs Exploring The Matrix - Adventures In Modeling With Matlab","Parker","https://coverimages.verbacompete.com/no_image.jpg","9789891809749","139980"
"SARRAFZADEH","COMSCI 180","Algorithm Design","Kleinberg","https://coverimages.verbacompete.com/0a393b60-28b2-5649-81d9-60eb956cb2cf.jpg","9780321295354","139982"
"SARRAFZADEH","COMSCI 180","Algorithm Design (W/Access Card) (Custom)","Kleinberg","https://coverimages.verbacompete.com/no_image.jpg","9781256880103","139982"
"SHERSTOV","COMSCI 181","Intro Theory Of Computation","Sipser","https://coverimages.verbacompete.com/06d6e6d1-087e-5616-9a64-14cc3551f823.jpg","9781133187790","139983"
"MILLSTEIN","COMSCI 231","Types & Programming Languages","Pierce","https://coverimages.verbacompete.com/b4bac678-9cbd-5823-b2b6-523792c6450b.jpg","9780262162098","139990"
"CONDIE","COMSCI 244A","Principles Of Distributed Database Systems","Ozsu","https://coverimages.verbacompete.com/34b5664f-2436-5862-9528-faeefa204657.jpg","9781441988331","139992"
"TAMIR","COMSCI 251A","Computer Architecture","Hennessy","https://coverimages.verbacompete.com/e633df60-6583-5195-b14e-89bf5490d52d.jpg","9780123838728","139993"
"EGGERT","COMSCI 33","Computer Systems","Bryant","https://coverimages.verbacompete.com/57c536a6-d3b7-599c-8bc4-9c5d8153a990.jpg","9780134092669","140052"
"LEE","COMSCI CM121","Intro Bioinformatics Algorithms","Jones","https://coverimages.verbacompete.com/94ba727c-6c83-510f-95a1-21483a8a987e.jpg","9780262101066","140092"
"LEE","COMSCI CM221","Intro Bioinformatics Algorithms","Jones","https://coverimages.verbacompete.com/94ba727c-6c83-510f-95a1-21483a8a987e.jpg","9780262101066","140093"
"DZHANIDZE","COMSCI M117","Computer Networks","Tanenbaum","https://coverimages.verbacompete.com/9ab9c76c-ad5e-5538-b69c-dd594240e981.jpg","9780132126953","140094"
"POTKONJAK","COMSCI M51A","Intro Digital Systems (Custom Spiral)","Ercegovac","https://coverimages.verbacompete.com/no_image.jpg","9780470953600","140111"
"LEUNG","DANCE 167","Crs Handbook For Creative Dance For Children","Leung","https://coverimages.verbacompete.com/no_image.jpg","9789891805307","140160"
"LEUNG","DANCE 167","First Steps In Teaching Creative Dance","Joyce","https://coverimages.verbacompete.com/9b393f3d-41c0-5f60-af97-32404eadc3f5.jpg","9781559341622","140160"
"LEUNG","DANCE 167","Teaching Children Dance (W/Cd)","Cone","https://coverimages.verbacompete.com/6a9566f3-677d-5fd2-9368-24aa60e1521c.jpg","9781450402538","140160"
"LEUNG","DANCE 167","Teaching The 3 R's Through Movement Experience","Gilbert","https://coverimages.verbacompete.com/no_image.jpg","9781930798090","140160"
"REAS","DESG 28","Getting Started With P5. Js","Mccarthy","https://coverimages.verbacompete.com/d5ced102-bb1b-568a-b05c-7a95d15d7726.jpg","9781457186776","140198"
"GILBERT","DISSTD 101W","Autobiography Of A Face","Grealy","https://coverimages.verbacompete.com/b63e4d8e-71ef-5536-860f-651ee897648c.jpg","9780060569662","140220"
"BRIER","DUTCH 103A","Crs Learning Dutch The Pleasant Way","Brier","https://coverimages.verbacompete.com/no_image.jpg","9789891809169","140224"
"STAFF","ECON 101","Microeconomic Theory (Custom Loose-Leaf)","Nicholson","https://coverimages.verbacompete.com/01961d29-8fbf-522c-b916-9fb4edd34ca5.jpg","9781285551449","140266"
"STAFF","ECON 102","Macroeconomics","Mankiw","https://coverimages.verbacompete.com/49567181-4a99-5415-b185-f2d7a68224a2.jpg","9781464182891","140267"
"STAFF","ECON 102","Macroeconomics (Loose-Leaf)","Mankiw","https://coverimages.verbacompete.com/no_image.jpg","9781319120351","140267"
"BUCHINSKY","ECON 103","Principles Econometrics","Hill","https://coverimages.verbacompete.com/34b051fb-8c8b-53df-93be-4d69b21a1d9c.jpg","9780470626733","140268"
"BUCHINSKY","ECON 103","Using Stata F/ Prin Of Econometrics","Adkins","https://coverimages.verbacompete.com/12c59355-53f2-5f3e-a81a-9dcdfa99a368.jpg","9781118032084","140268"
"TORNELL","ECON 106M","Boom - Bust Cylces & Financial Liberation","Tornell","https://coverimages.verbacompete.com/ce34da9e-10a9-51a1-bdea-7ccb2734ac69.jpg","9780262526241","140272"
"TORNELL","ECON 106M","Financial Markets & Institutions","Mishkin","https://coverimages.verbacompete.com/328817ef-4ac6-5a35-ac56-5e937cdc68e1.jpg","9780133423624","140272"
"BOARD","ECON 106T","Information Rules ","Shapiro","https://coverimages.verbacompete.com/d823e6f9-9db4-57be-b279-0c0b545ddc74.jpg","9780875848631","140274"
"BOARD","ECON 106T","Information Rules ","Shapiro","https://coverimages.verbacompete.com/d823e6f9-9db4-57be-b279-0c0b545ddc74.jpg","9780875848631","140275"
"MAZZOCCO","ECON 11","Microeconomic Theory (Custom Loose-Leaf)","Nicholson","https://coverimages.verbacompete.com/01961d29-8fbf-522c-b916-9fb4edd34ca5.jpg","9781285551449","140280"
"LLERAS-MUNEY","ECON 130","Public Finance & Public Policy (Loose-Leaf)","Gruber","https://coverimages.verbacompete.com/20275e97-a600-558b-a5f0-f9ac9c459fba.jpg","9781464144684","140284"
"LLERAS-MUNEY","ECON 130","Public Finance & Public Policy","Gruber","https://coverimages.verbacompete.com/98d77139-b3c8-58e7-bb36-9b1761453a68.jpg","9781464143335","140284"
"BIRCHALL","ECON 150","Labor Economics (Loose-Leaf)","Borjas","https://coverimages.verbacompete.com/9844b39b-29d1-5c55-aafc-227f9351c94d.jpg","9781259291890","140287"
"BIRCHALL","ECON 150","Labor Economics","Borjas","https://coverimages.verbacompete.com/973d9a4d-4d82-5db3-b3db-c7a605099a26.jpg","9780078021886","140287"
"HANSEN","ECON 164","Economic Growth (Student Value Ed)","Weil","https://coverimages.verbacompete.com/no_image.jpg","9781256606352","140289"
"HANSEN","ECON 164","Economic Growth","Weil","https://coverimages.verbacompete.com/5976ef4c-d583-582c-814d-51134b3edeae.jpg","9780321795731","140289"
"STAFF","ECON 170","Industrial Organization","Shy","https://coverimages.verbacompete.com/330f74b1-4a82-53c1-bda5-f2af5acb93e4.jpg","9780262691796","140293"
"STAFF","ECON 170","Industrial Organization (4th Rev)","Pepall","https://coverimages.verbacompete.com/87c1ba41-15ba-51f6-b934-f659ca732b99.jpg","9781405176323","140293"
"STAFF","ECON 170","Industrial Organization ","Belleflamme","https://coverimages.verbacompete.com/0e1b6f6f-b917-5af0-b147-21630ff01719.jpg","9781107687899","140293"
"SIMON","ECON 187","Essays Of Warren Buffett","Buffett","https://coverimages.verbacompete.com/78ac8af7-8ad2-5f5f-96d6-9cb401762b28.jpg","9781611637588","140297"
"SIMON","ECON 187","Intelligent Investor (Rev)","Graham","https://coverimages.verbacompete.com/27b66379-0834-5a46-870e-dca395f22a0f.jpg","9780060555665","140297"
"SIMON","ECON 187","Little Bk Of Behavioral Investing","Montier","https://coverimages.verbacompete.com/8ed66eaa-2ef2-58d1-a78f-153d1f0409e1.jpg","9780470686027","140297"
"SIMON","ECON 187","Little Book That Still Beats The Market","Greenblatt","https://coverimages.verbacompete.com/bcb8fec5-1f30-511f-84c9-cef022a9da2b.jpg","9780470624159","140297"
"SIMON","ECON 187","Most Important Thing","Marks","https://coverimages.verbacompete.com/e0097031-61df-5ba8-a416-59a4d428c44b.jpg","9780231153683","140297"
"SIMON","ECON 187","Value Investing","Greenwald","https://coverimages.verbacompete.com/6e5f44af-e162-51f8-8797-70263fec6902.jpg","9780471463399","140297"
"MEYER-TER-VEHN","ECON 19","Co Opetition","Brandenburger","https://coverimages.verbacompete.com/e617cdf1-44fe-53b1-b351-7be7c37baea0.jpg","9780385479509","140299"
"MEYER-TER-VEHN","ECON 19","Games Of Strategy","Dixit","https://coverimages.verbacompete.com/7b5715a6-c763-5c39-bbf9-a42d3f235f60.jpg","9780393124446","140299"
"ROJAS","ECON 2","Principles Of Economics W/ Mindtap Economics 12 Mo Access","Mankiw","https://coverimages.verbacompete.com/766d85a2-43ce-5a10-b630-29ad824dd54a.jpg","9781305385672","140301"
"OBARA","ECON 201A","Microeconomic Theory","Whinston","https://coverimages.verbacompete.com/98f11740-7d7f-5c4f-a0ee-e48bbe27b648.jpg","9780195073409","140303"
"OBARA","ECON 201A","Microecon Foundations I","Kreps","https://coverimages.verbacompete.com/9da24a42-848c-5843-80c5-b59ced8cfcbd.jpg","9780691155838","140303"
"HANSEN","ECON 202A","Recursive Macroeconomic Theory","Ljungqvist","https://coverimages.verbacompete.com/3e9fed72-eb41-585a-a5d6-a8552ea923da.jpg","9780262018746","140304"
"HANSEN","ECON 202A","Recursive Methods In Econ Dynamics","Stokey","https://coverimages.verbacompete.com/3d8002ea-f5ee-5ff8-9ca4-62117c5952bb.jpg","9780674750968","140304"
"MATZKIN","ECON 203A","Intro Mathematical Stats","Hogg","https://coverimages.verbacompete.com/9b2554b3-9577-59a0-81a2-15aac87fb8ba.jpg","9780321795434","140305"
"MATZKIN","ECON 203A","Microeconometrics ","Cameron","https://coverimages.verbacompete.com/5f2cf0fa-65e7-55e4-927a-b60777658a1b.jpg","9780521848053","140305"
"STAFF","ECON 292A","Advanced Macroeconomics","Romer","https://coverimages.verbacompete.com/73653ca3-e677-5bc4-b49e-9271ff736d62.jpg","9780073511375","140329"
"HAHN","ECON 41","Brief Course In Math Stats (Custom) W/Study Skills Access","Tanis","https://coverimages.verbacompete.com/no_image.jpg","9781256381860","140336"
"SHENG","ECON 41","Brief Course In Math Stats (Custom) W/Study Skills Access","Tanis","https://coverimages.verbacompete.com/no_image.jpg","9781256381860","140337"
"SHENG","ECON 41","Brief Course In Math Stats (Custom) W/Study Skills Access","Tanis","https://coverimages.verbacompete.com/no_image.jpg","9781256381860","140338"
"RHOADS","EDUC 122","Freedoms Web ","Rhoads","https://coverimages.verbacompete.com/e7233afd-d6aa-5753-9127-43e57e971530.jpg","9780801864117","140347"
"HOWARD","EDUC 130","Rac(E)Ing To Class","Milner Iv","https://coverimages.verbacompete.com/74443991-0ed4-5db2-b516-74cf6e335906.jpg","9781612507866","140349"
"HOWARD","EDUC 130","Radical Possibilities","Anyon","https://coverimages.verbacompete.com/36fee810-626c-5e31-a0a3-a99e871fe0cc.jpg","9780415635585","140349"
"HOWARD","EDUC 130","Why Race & Culture Matter In Schools","Howard","https://coverimages.verbacompete.com/44b4918f-3796-53e3-bbd7-d4d7ec052e79.jpg","9780807750711","140349"
"MISTRY","EDUC 133","Societal Contexts Of Child Development","Gershoff","https://coverimages.verbacompete.com/93ad6c19-6aa1-5153-8238-be63958f86dc.jpg","9780199943913","140355"
"RAIA","EDUC 187","Relational Medicine ","Raia","https://coverimages.verbacompete.com/ff0cab4f-ef83-5fd9-9f37-d5f4384dc5b4.jpg","9789814616300","140356"
"DESJARDINS","EDUC 187","Crs Introduction To Globalisation And Learning","Desjardins","https://coverimages.verbacompete.com/no_image.jpg","9788891799203","140357"
"RHOADS","EDUC 19","Freedoms Web ","Rhoads","https://coverimages.verbacompete.com/e7233afd-d6aa-5753-9127-43e57e971530.jpg","9780801864117","140359"
"SHEN","EDUC 196D","Power Of Our Words","Denton","https://coverimages.verbacompete.com/5346565f-15d5-52b8-9bef-3c2b5d4b0d0c.jpg","9781892989598","140362"
"ANDERSON","EDUC 222A","Interviewing As Qualitative Research","Seidman","https://coverimages.verbacompete.com/659fc79b-2c67-5357-8fa0-e293a523e7cd.jpg","9780807754047","140365"
